Frame,Speed,X,Y,Changed Pixels
62,0.4506205123068881,441.02127659574467,261.0060790273556,9
63,0.17889287500991508,441.1094224924012,261.02127659574467,2
64,0.34734683184446247,441.28134556574923,261.04587155963304,4
65,0.08958613292635975,441.32515337423314,261.0552147239264,1
66,0.15676763847111114,441.4012345679012,261.0740740740741,2
67,0.060868084835312725,441.3723076923077,261.06461538461537,1
68,0.0,441.3723076923077,261.06461538461537,0
69,0.0,441.3723076923077,261.06461538461537,0
70,0.043076923076910134,441.3723076923077,261.0861538461538,2
71,0.043076923076910134,441.3723076923077,261.06461538461537,2
72,1.3803237160461732,440.73208722741435,260.80685358255454,28
73,0.6187502508573063,440.4227129337539,260.807570977918,6
74,1.7500052051206032,441.1955128205128,261.21794871794873,43
75,1.4048583087067494,440.59442724458205,260.8544891640867,37
76,0.09717993599775084,440.61059190031153,260.90031152647975,6
77,0.036868455556864216,440.59752321981426,260.9133126934984,2
78,0.0,440.59752321981426,260.9133126934984,0
79,0.09415393070451242,440.64285714285717,260.9006211180124,1
80,0.08875661308670683,440.6853582554517,260.8878504672897,1
81,0.0,440.6853582554517,260.8878504672897,0
82,0.1608048554775023,440.749226006192,260.8390092879257,4
83,0.0,440.749226006192,260.8390092879257,0
84,0.29169346640786853,440.6181818181818,260.9030303030303,9
85,0.9962282582858613,441.1144578313253,260.9457831325301,12
86,0.31476785582555117,441.2455089820359,261.0329341317365,10
87,0.10722686117655318,441.2544378698225,261.08579881656806,4
88,0.14941445717506868,441.2332361516035,261.15743440233234,5
89,0.16319240853753755,441.2758620689655,261.22701149425285,5
90,0.14288736080935643,441.3467048710602,261.2177650429799,3
91,0.0,441.3467048710602,261.2177650429799,0
92,0.0320688147614211,441.33620689655174,261.2298850574713,1
93,0.0,441.33620689655174,261.2298850574713,0
94,0.0,441.33620689655174,261.2298850574713,0
95,0.055357325220251954,441.36023054755043,261.21613832853023,1
96,1.1441410022584384,440.9938837920489,260.77675840978594,40
97,0.34690277461732943,440.822629969419,260.80428134556576,4
98,0.17330833346863087,440.7753846153846,260.87692307692305,6
99,0.06763578257500193,440.80674846625766,260.88957055214723,1
100,0.0,440.80674846625766,260.88957055214723,0
101,0.08226434670822266,440.76758409785936,260.9021406727829,1
102,0.035102068283123816,440.780487804878,260.890243902439,1
103,0.18941737276834444,440.6859756097561,260.8841463414634,4
104,0.0,440.6859756097561,260.8841463414634,0
105,0.0,440.6859756097561,260.8841463414634,0
106,0.1327461262091102,440.7522935779817,260.8868501529052,1
107,0.12797303243735722,440.81595092024537,260.8803680981595,1
108,1.146318323448345,440.3871951219512,260.5,36
109,0.2728946277554847,440.43730886850153,260.6269113149847,11
110,0.3252502811858944,440.5744680851064,260.7142857142857,10
111,0.3374939762113115,440.6503067484663,260.86503067484665,13
112,0.03147432547929364,440.64,260.87692307692305,1
113,0.2566583829104517,440.76780185758514,260.8885448916409,2
114,0.14873575417297352,440.69349845201236,260.89164086687305,2
115,0.23951479631273084,440.5740740740741,260.88271604938274,3
116,0.13235990690699798,440.64,260.87692307692305,1
117,0.0,440.64,260.87692307692305,0
118,0.0,440.64,260.87692307692305,0
119,0.0,440.64,260.87692307692305,0
120,0.7067429406050378,440.3079268292683,260.7560975609756,13
121,0.17509574502036815,440.22424242424245,260.7818181818182,2
122,0.1691731058043782,440.3072289156627,260.79819277108436,2
123,0.1867021728286743,440.39639639639637,260.8258258258258,3
124,0.0,440.39639639639637,260.8258258258258,0
125,0.024989827925515826,440.39156626506025,260.83734939759034,1
126,0.0,440.39156626506025,260.83734939759034,0
127,0.11325014189856014,440.35258358662617,260.87841945288756,5
128,0.06563845566428704,440.38532110091745,260.8807339449541,4
129,0.16852044141043926,440.469512195122,260.8841463414634,3
130,0.0,440.469512195122,260.8841463414634,0
131,0.0,440.469512195122,260.8841463414634,0
132,0.3659552704420637,440.2896341463415,260.9176829268293,6
133,0.335864374485777,440.4512195121951,260.9634146341463,6
134,1.0863261371871062,440.9939577039275,260.98489425981876,11
135,0.3590433200752878,441.1732522796353,260.9939209726444,4
136,0.21016155950529042,441.2782874617737,260.9908256880734,2
137,0.0,441.2782874617737,260.9908256880734,0
138,0.0,441.2782874617737,260.9908256880734,0
139,0.0,441.2782874617737,260.9908256880734,0
140,0.0,441.2782874617737,260.9908256880734,0
141,0.0,441.2782874617737,260.9908256880734,0
142,0.0,441.2782874617737,260.9908256880734,0
143,0.0,441.2782874617737,260.9908256880734,0
144,0.8740727758018109,440.84923076923076,260.9076923076923,14
145,0.22128979959264436,440.95705521472394,260.9325153374233,5
146,0.25661989914565864,441.08,260.96923076923076,5
147,0.40161169677176267,441.27963525835867,260.99088145896656,4
148,0.0,441.27963525835867,260.99088145896656,0
149,0.0,441.27963525835867,260.99088145896656,0
150,0.08458302738360644,441.3201219512195,260.9786585365854,1
151,0.04241436463819345,441.302752293578,260.9908256880734,1
152,0.131271720279078,441.3680981595092,260.9846625766871,1
153,0.0,441.3680981595092,260.9846625766871,0
154,0.0,441.3680981595092,260.9846625766871,0
155,0.0,441.3680981595092,260.9846625766871,0
156,1.3525485692584676,440.71165644171776,260.82208588957053,22
157,0.0905817365659238,440.73312883435585,260.86196319018404,4
158,0.06521561848306766,440.7546012269939,260.8865030674847,2
159,0.10626559704191249,440.8073394495413,260.8929663608563,1
160,0.0,440.8073394495413,260.8929663608563,0
161,0.13389947468520544,440.87423312883436,260.8957055214724,1
162,0.0,440.87423312883436,260.8957055214724,0
163,0.0,440.87423312883436,260.8957055214724,0
164,0.0,440.87423312883436,260.8957055214724,0
165,0.0,440.87423312883436,260.8957055214724,0
166,0.0,440.87423312883436,260.8957055214724,0
167,0.0,440.87423312883436,260.8957055214724,0
168,0.9360917957707316,441.14331210191085,260.5127388535032,32
169,0.20418090579213302,441.12974683544303,260.61392405063293,8
170,0.21792984081653907,441.1,260.71875,8
171,0.07525996611748961,441.071875,260.74375,2
172,0.024182331088291355,441.0689655172414,260.7554858934169,1
173,0.026558884225281958,441.062893081761,260.7672955974843,1
174,0.0,441.062893081761,260.7672955974843,0
175,0.0,441.062893081761,260.7672955974843,0
176,0.0,441.062893081761,260.7672955974843,0
177,0.0,441.062893081761,260.7672955974843,0
178,0.0,441.062893081761,260.7672955974843,0
179,0.0,441.062893081761,260.7672955974843,0
180,0.3778298942358792,440.87421383647796,260.77672955974845,4
181,0.1823330033739684,440.796875,260.825,4
182,0.04759858191171809,440.81875,260.834375,2
183,0.0,440.81875,260.834375,0
184,0.0,440.81875,260.834375,0
185,0.0,440.81875,260.834375,0
186,0.0,440.81875,260.834375,0
187,0.0,440.81875,260.834375,0
188,0.0,440.81875,260.834375,0
189,0.0,440.81875,260.834375,0
190,0.0,440.81875,260.834375,0
191,0.0,440.81875,260.834375,0
192,0.8085993162444326,441.18068535825546,260.6542056074766,15
193,0.1281705279255349,441.1583850931677,260.7142857142857,5
194,0.1264763081130205,441.11728395061726,260.76234567901236,4
195,0.13017551660568816,441.0523076923077,260.7661538461538,1
196,0.0,441.0523076923077,260.7661538461538,0
197,0.0,441.0523076923077,260.7661538461538,0
198,0.0,441.0523076923077,260.7661538461538,0
199,0.0,441.0523076923077,260.7661538461538,0
200,0.0,441.0523076923077,260.7661538461538,0
201,0.0,441.0523076923077,260.7661538461538,0
202,0.0,441.0523076923077,260.7661538461538,0
203,0.0,441.0523076923077,260.7661538461538,0
204,0.38501766604738485,440.86206896551727,260.73667711598745,6
205,0.13708911330328696,440.82704402515725,260.79559748427675,5
206,0.3088321182049183,440.9752321981424,260.8390092879257,5
207,0.0,440.9752321981424,260.8390092879257,0
208,0.12988581353741513,441.0401234567901,260.83641975308643,1
209,0.0,441.0401234567901,260.83641975308643,0
210,0.0,441.0401234567901,260.83641975308643,0
211,0.0,441.0401234567901,260.83641975308643,0
212,0.0,441.0401234567901,260.83641975308643,0
213,0.0,441.0401234567901,260.83641975308643,0
214,0.12988581353741513,440.9752321981424,260.8390092879257,1
215,0.0,440.9752321981424,260.8390092879257,0
216,0.5263157894737333,440.71517027863774,260.7987616099071,8
217,0.13637644598234422,440.6604938271605,260.8395061728395,3
218,0.1427708400202327,440.7230769230769,260.87384615384616,3
219,0.0,440.7230769230769,260.87384615384616,0
220,0.12273774239496021,440.66358024691357,260.8888888888889,1
221,0.0,440.66358024691357,260.8888888888889,0
222,0.0,440.66358024691357,260.8888888888889,0
223,0.0,440.66358024691357,260.8888888888889,0
224,0.0,440.66358024691357,260.8888888888889,0
225,0.0,440.66358024691357,260.8888888888889,0
226,0.0,440.66358024691357,260.8888888888889,0
227,0.0,440.66358024691357,260.8888888888889,0
228,0.5039912218654612,440.4503105590062,260.7546583850932,14
229,0.12383325206536427,440.50308641975306,260.787037037037,4
230,0.05823445143252464,440.51851851851853,260.8117283950617,2
231,0.0,440.51851851851853,260.8117283950617,0
232,0.0,440.51851851851853,260.8117283950617,0
233,0.0,440.51851851851853,260.8117283950617,0
234,0.0,440.51851851851853,260.8117283950617,0
235,0.0,440.51851851851853,260.8117283950617,0
236,0.0,440.51851851851853,260.8117283950617,0
237,0.05178216560065316,440.5153374233129,260.83742331288346,2
238,0.0,440.5153374233129,260.83742331288346,0
239,0.0,440.5153374233129,260.83742331288346,0
240,0.267864623835211,440.384375,260.809375,10
241,0.4523936889526725,440.60188087774293,260.87147335423197,9
242,0.5279130892794944,440.8557993730407,260.9435736677116,8
243,0.2512933017584031,440.98130841121497,260.9376947040498,2
244,0.13068073047788792,441.04658385093165,260.9347826086956,1
245,0.0,441.04658385093165,260.9347826086956,0
246,0.13058472490997367,441.1021671826625,260.96904024767804,3
247,0.48179733589260126,440.86292834890963,260.94080996884736,8
248,0.7106843855207273,441.1897106109325,261.08038585209005,16
249,1.9976291788713394,440.19805194805195,260.961038961039,31
250,0.4659282371564257,440.4056603773585,260.8553459119497,16
251,0.43921083632217917,440.61993769470405,260.90342679127724,7
252,0.8264626063221624,440.34138972809666,260.59818731117826,34
253,0.3267871246643656,440.18731117824774,260.65256797583083,6
254,0.2430513649909208,440.1212121212121,260.75454545454545,9
255,0.2838983233427654,440.2584615384615,260.79076923076923,5
256,0.0,440.2584615384615,260.79076923076923,0
257,0.13784186478233532,440.32716049382714,260.7962962962963,1
258,0.030319648273022245,440.332298136646,260.8105590062112,2
259,0.030319648273022245,440.32716049382714,260.7962962962963,2
260,0.13784186478233532,440.2584615384615,260.79076923076923,1
261,0.0,440.2584615384615,260.79076923076923,0
262,0.025751091543246403,440.25308641975306,260.8024691358025,1
263,0.20277808832972707,440.167701863354,260.85714285714283,4
264,0.14916447278743844,440.22712933753945,260.90220820189273,7
265,0.3173430198850823,440.3647798742138,260.9811320754717,11
266,0.727117867729981,440.72670807453414,261.01552795031057,8
267,0.09636006331872639,440.7739938080495,261.0247678018576,1
268,0.0,440.7739938080495,261.0247678018576,0
269,0.0,440.7739938080495,261.0247678018576,0
270,0.35528494529206006,440.9503105590062,261.0031055900621,3
271,0.0,440.9503105590062,261.0031055900621,0
272,0.0,440.9503105590062,261.0031055900621,0
273,0.0,440.9503105590062,261.0031055900621,0
274,0.0,440.9503105590062,261.0031055900621,0
275,0.20209897566063284,440.85046728971963,260.98753894080994,3
276,1.4620888740472158,440.68524590163935,260.2754098360656,60
277,0.27485228430282405,440.5676567656766,260.34653465346537,6
278,0.5137996934776705,440.6095238095238,260.6,20
279,0.1367480014584672,440.5943396226415,260.6666666666667,5
280,0.06600339514451815,440.564263322884,260.6802507836991,1
281,0.0,440.564263322884,260.6802507836991,0
282,0.0,440.564263322884,260.6802507836991,0
283,0.1296137094703978,440.5,260.671875,1
284,0.08900642805134924,440.5420560747664,260.65732087227417,1
285,0.043589654694739056,440.5634674922601,260.6532507739938,2
286,0.26006191950455104,440.69349845201236,260.6532507739938,2
287,0.8743165638827878,440.56535947712416,260.2352941176471,39
288,0.9819009880111702,440.22222222222223,260.58641975308643,36
289,0.3781809070455619,440.3170731707317,260.75,14
290,0.593426885539197,440.6,260.8393939393939,12
291,0.5281333329708712,440.8614457831325,260.8765060240964,6
292,0.2536566659208128,440.9879518072289,260.8855421686747,2
293,0.05933046868554569,441.01506024096386,260.8975903614458,2
294,0.1269131561088415,440.95166163141994,260.90030211480365,1
295,0.0,440.95166163141994,260.90030211480365,0
296,0.1269131561088415,441.01506024096386,260.8975903614458,1
297,0.0,441.01506024096386,260.8975903614458,0
298,0.08245499689986191,441.05438066465257,260.88519637462235,1
299,0.0,441.05438066465257,260.88519637462235,0
300,1.066828959563182,440.52147239263803,260.86196319018404,11
301,0.4179233223635655,440.7230769230769,260.91692307692307,7
302,0.6916358631027176,441.0644171779141,260.9723926380368,9
303,0.19276656808789727,441.15902140672785,260.9908256880734,3
304,0.23853211009168263,441.2782874617737,260.9908256880734,2
305,0.0,441.2782874617737,260.9908256880734,0
306,0.0,441.2782874617737,260.9908256880734,0
307,0.0,441.2782874617737,260.9908256880734,0
308,0.0,441.2782874617737,260.9908256880734,0
309,0.0875707710292093,441.23853211009174,260.9724770642202,2
310,0.0,441.23853211009174,260.9724770642202,0
311,0.2189681821700698,441.1292307692308,260.9661538461539,2
312,1.1712281432341076,440.5607476635514,260.82554517133957,20
313,0.3124017961058078,440.41875,260.890625,5
314,0.12500000000004546,440.46875,260.928125,4
315,0.0,440.46875,260.928125,0
316,0.4144280641798915,440.6759259259259,260.9320987654321,4
317,0.0,440.6759259259259,260.9320987654321,0
318,0.0,440.6759259259259,260.9320987654321,0
319,0.06870954015505464,440.64396284829724,260.91950464396285,1
320,0.049921100608664074,440.6470588235294,260.89473684210526,2
321,0.0,440.6470588235294,260.89473684210526,0
322,0.0,440.6470588235294,260.89473684210526,0
323,0.0,440.6470588235294,260.89473684210526,0
324,0.25239927867198336,440.63384615384615,260.7692307692308,12
325,0.7016464154456732,440.9723076923077,260.8615384615385,12
326,0.5698155759337075,441.24844720496895,260.93167701863354,11
327,0.2560935171190751,441.3726708074534,260.9627329192547,4
328,0.0,441.3726708074534,260.9627329192547,0
329,0.0,441.3726708074534,260.9627329192547,0
330,0.0,441.3726708074534,260.9627329192547,0
331,0.0,441.3726708074534,260.9627329192547,0
332,0.0,441.3726708074534,260.9627329192547,0
333,0.0,441.3726708074534,260.9627329192547,0
334,0.042616674754824856,441.39009287925694,260.9504643962848,1
335,0.0,441.39009287925694,260.9504643962848,0
336,0.6694395687586326,441.0716510903427,260.84735202492215,16
337,0.21757839261567283,440.9659442724458,260.8730650154799,4
338,0.1984760409183265,441.0642201834862,260.8868501529052,4
339,0.17004818072727151,440.99694189602445,260.9388379204893,4
340,0.46574789854967913,440.76993865030676,260.9907975460123,5
341,0.12689192677191888,440.7076923076923,261.00307692307695,1
342,0.0,440.7076923076923,261.00307692307695,0
343,0.0,440.7076923076923,261.00307692307695,0
344,0.0,440.7076923076923,261.00307692307695,0
345,0.0,440.7076923076923,261.00307692307695,0
346,0.09871115185061023,440.7546012269939,260.9877300613497,1
347,0.0,440.7546012269939,260.9877300613497,0
348,0.3249728886249496,440.5981308411215,260.94392523364485,5
349,0.40046173073483654,440.79813664596276,260.95341614906835,5
350,0.7966610366120843,441.17824773413895,261.0725075528701,13
351,0.360592570096823,441.3362831858407,261.1592920353982,8
352,0.15886351568198134,441.2994186046512,261.2296511627907,5
353,0.12396400608979403,441.2426900584795,261.2046783625731,2
354,0.0,441.2426900584795,261.2046783625731,0
355,0.0,441.2426900584795,261.2046783625731,0
356,0.0,441.2426900584795,261.2046783625731,0
357,0.0,441.2426900584795,261.2046783625731,0
358,0.0,441.2426900584795,261.2046783625731,0
359,0.0,441.2426900584795,261.2046783625731,0
360,0.8955899423191468,440.8100890207715,261.08902077151333,17
361,0.12518353504648624,440.7581120943953,261.12389380530976,4
362,0.1319335836560522,440.81924198250726,261.14868804664724,4
363,0.048655979103092155,440.7994186046512,261.16279069767444,1
364,0.0,440.7994186046512,261.16279069767444,0
365,0.41510065671682506,441.0057803468208,261.1849710982659,4
366,0.17684460740783917,441.09248554913296,261.2023121387283,2
367,0.12870715400942956,441.1565217391304,261.2086956521739,1
368,0.03666408881354434,441.17391304347825,261.2144927536232,2
369,0.0,441.17391304347825,261.2144927536232,0
370,0.054749965209907055,441.15028901734104,261.228323699422,1
371,0.0,441.15028901734104,261.228323699422,0
372,1.545386985867479,440.5,260.8109756097561,40
373,0.05590108866896184,440.4753086419753,260.8240740740741,6
374,0.4989310461592315,440.72085889570553,260.8680981595092,6
375,0.035497202536455746,440.7076923076923,260.88,1
376,0.0,440.7076923076923,260.88,0
377,0.0,440.7076923076923,260.88,0
378,0.0,440.7076923076923,260.88,0
379,0.14065051390128247,440.77777777777777,260.8858024691358,1
380,0.0,440.77777777777777,260.8858024691358,0
381,0.0,440.77777777777777,260.8858024691358,0
382,0.0,440.77777777777777,260.8858024691358,0
383,0.0,440.77777777777777,260.8858024691358,0
384,0.7580874601678584,440.39877300613495,260.8803680981595,8
385,0.25539458032503165,440.2822085889571,260.9325153374233,4
386,0.24046227920388435,440.4024390243902,260.9329268292683,2
387,0.0,440.4024390243902,260.9329268292683,0
388,0.0,440.4024390243902,260.9329268292683,0
389,0.0,440.4024390243902,260.9329268292683,0
390,0.0,440.4024390243902,260.9329268292683,0
391,0.0,440.4024390243902,260.9329268292683,0
392,0.0,440.4024390243902,260.9329268292683,0
393,0.0,440.4024390243902,260.9329268292683,0
394,0.13262314667797917,440.33639143730886,260.9388379204893,1
395,0.0,440.33639143730886,260.9388379204893,0
396,0.25694956831198756,440.3074534161491,260.81366459627327,11
397,0.23560654856209756,440.41795665634675,260.8544891640867,5
398,0.14550974281454404,440.3858024691358,260.91975308641975,5
399,0.0,440.3858024691358,260.91975308641975,0
400,0.1321045343150421,440.4382716049383,260.9598765432099,4
401,0.03277553216273046,440.4492307692308,260.9476923076923,1
402,0.0,440.4492307692308,260.9476923076923,0
403,0.07710747129931277,440.4830769230769,260.92923076923074,2
404,0.12815817104128557,440.5460122699387,260.9171779141104,1
405,0.03213834830055854,440.5353846153846,260.92923076923074,1
406,0.0,440.5353846153846,260.92923076923074,0
407,0.0,440.5353846153846,260.92923076923074,0
408,0.23281785351453596,440.42088607594934,260.90822784810126,11
409,0.7095473287423464,440.77358490566036,260.94654088050316,10
410,0.5021921609340355,441.0218068535826,260.98442367601245,5
411,0.4584691941262559,441.25,261.00625,5
412,0.36568980473396506,441.43260188087777,261.01567398119124,3
413,0.4149952260751962,441.6380952380952,261.0444444444444,4
414,0.08280012079307715,441.6783439490446,261.0541401273885,1
415,0.5824127777435887,441.951768488746,261.15434083601286,11
416,0.21292526809508558,442.05806451612904,261.1483870967742,3
417,0.9871061051723526,441.56493506493507,261.16883116883116,10
418,0.22001251538443745,441.58899676375404,261.06148867313914,11
419,0.13731848971905836,441.65686274509807,261.0718954248366,3
420,1.4614609607775098,440.95652173913044,260.8633540372671,26
421,0.6224906105232956,440.6461538461538,260.84,7
422,0.10153329083880148,440.6829268292683,260.875,3
423,0.2085686753230427,440.5823170731707,260.9024390243902,2
424,0.005040141756619239,440.5828220858896,260.9049079754601,2
425,0.031932123985756095,440.5723076923077,260.91692307692307,1
426,0.0,440.5723076923077,260.91692307692307,0
427,0.20975836592824942,440.6727828746177,260.8868501529052,2
428,0.12619202012571568,440.734756097561,260.875,1
429,0.0,440.734756097561,260.875,0
430,0.0,440.734756097561,260.875,0
431,0.0,440.734756097561,260.875,0
432,0.3923825257158162,440.56656346749224,260.7739938080495,13
433,0.26897845067632825,440.4503105590062,260.8416149068323,5
434,0.2524372446937724,440.5736677115988,260.86833855799375,3
435,0.0591472171288161,440.58934169278996,260.8934169278997,2
436,0.17249926635986765,440.5078369905956,260.9216300940439,2
437,0.11009502078704851,440.5625,260.928125,1
438,0.0,440.5625,260.928125,0
439,0.0,440.5625,260.928125,0
440,0.0,440.5625,260.928125,0
441,0.0,440.5625,260.928125,0
442,0.0,440.5625,260.928125,0
443,0.0,440.5625,260.928125,0
444,0.3665523062693296,440.5766871165644,260.7453987730061,16
445,0.4171123576331693,440.77675840978594,260.80428134556576,7
446,0.4715830342800933,441.0091743119266,260.8440366972477,6
447,0.1291623052333533,441.0731707317073,260.8353658536585,1
448,0.0,441.0731707317073,260.8353658536585,0
449,0.0,441.0731707317073,260.8353658536585,0
450,0.12165773660845794,441.0273556231003,260.8753799392097,3
451,0.0,441.0273556231003,260.8753799392097,0
452,0.04747872143411092,441.0121580547112,260.85714285714283,2
453,0.18151864977918747,440.9268292682927,260.8262195121951,5
454,0.5897826110840713,441.0513595166163,260.55891238670694,23
455,0.3024233786138605,441.0273556231003,260.7082066869301,14
456,0.6452208888670172,440.71076923076924,260.6461538461538,12
457,0.2515760689074404,440.73312883435585,260.76993865030676,11
458,0.3088460190848672,440.87461773700306,260.83180428134557,7
459,0.12428509137678416,440.9138461538462,260.88,4
460,0.18861281561999949,441.00308641975306,260.9104938271605,3
461,0.0,441.00308641975306,260.9104938271605,0
462,0.12149415891000243,440.94427244582045,260.9256965944272,1
463,0.37219463889807525,441.12883435582825,260.90184049079755,3
464,0.13066311199215208,441.19384615384615,260.8953846153846,1
465,0.0,441.19384615384615,260.8953846153846,0
466,0.0,441.19384615384615,260.8953846153846,0
467,0.0,441.19384615384615,260.8953846153846,0
468,0.9157693457551748,440.7492354740061,260.7859327217125,14
469,0.7014671933110999,441.094512195122,260.8475609756098,9
470,0.5811864167947499,441.37345679012344,260.929012345679,10
471,0.13250942820530368,441.4396284829721,260.9256965944272,1
472,0.13316619403352806,441.50621118012424,260.9254658385093,1
473,0.1230344297596882,441.56697819314644,260.9158878504673,1
474,0.0,441.56697819314644,260.9158878504673,0
475,0.0,441.56697819314644,260.9158878504673,0
476,0.0,441.56697819314644,260.9158878504673,0
477,0.0,441.56697819314644,260.9158878504673,0
478,0.20678084719168996,441.4643962848297,260.92879256965944,2
479,0.0,441.4643962848297,260.92879256965944,0
480,0.485302756485642,441.22222222222223,260.91358024691357,9
481,0.317068816530883,441.37888198757764,260.9378881987578,6
482,0.34302363407416164,441.5496894409938,260.95341614906835,4
483,0.10519086142650574,441.6,260.96875,2
484,0.0,441.6,260.96875,0
485,0.0,441.6,260.96875,0
486,0.08242474407407767,441.5607476635514,260.98130841121497,1
487,0.0,441.5607476635514,260.98130841121497,0
488,0.0,441.5607476635514,260.98130841121497,0
489,0.0,441.5607476635514,260.98130841121497,0
490,0.0,441.5607476635514,260.98130841121497,0
491,0.0,441.5607476635514,260.98130841121497,0
492,1.566327827748683,440.8074534161491,260.7670807453416,29
493,0.40137874338896273,440.62111801242236,260.8416149068323,6
494,0.1906897336299373,440.7102803738318,260.8753894080997,3
495,0.12875912804132444,440.65203761755487,260.9028213166144,2
496,0.0,440.65203761755487,260.9028213166144,0
497,0.0,440.65203761755487,260.9028213166144,0
498,0.0,440.65203761755487,260.9028213166144,0
499,0.03674635132923756,440.6383647798742,260.91509433962267,1
500,0.0,440.6383647798742,260.91509433962267,0
501,0.0,440.6383647798742,260.91509433962267,0
502,0.0,440.6383647798742,260.91509433962267,0
503,0.0,440.6383647798742,260.91509433962267,0
504,0.3712489414709877,440.6111111111111,260.73148148148147,16
505,0.386452557726293,440.7798165137615,260.8256880733945,11
506,0.556388405526399,441.0552147239264,260.86503067484665,7
507,0.07825454367648482,441.0428134556575,260.9021406727829,3
508,0.03409521396588893,441.03067484662574,260.9141104294479,1
509,0.08352442373496877,440.9908256880734,260.92660550458714,1
510,0.155774378240742,440.9138461538462,260.9384615384615,2
511,0.0,440.9138461538462,260.9384615384615,0
512,0.0979869862951306,440.86728395061726,260.9537037037037,1
513,0.0835200957755151,440.90712074303406,260.94117647058823,1
514,0.0,440.90712074303406,260.94117647058823,0
515,0.0,440.90712074303406,260.94117647058823,0
516,0.9460266339650846,440.49378881987576,260.7111801242236,25
517,0.15922350225178988,440.4215384615385,260.7446153846154,3
518,0.07806163935235536,440.41104294478527,260.7822085889571,3
519,0.08017220740135929,440.3730886850153,260.79510703363917,1
520,0.0253320586007555,440.3680981595092,260.80674846625766,1
521,0.11909441597738646,440.31481481481484,260.8333333333333,2
522,0.0,440.31481481481484,260.8333333333333,0
523,0.06172839506170931,440.3333333333333,260.858024691358,2
524,0.0,440.3333333333333,260.858024691358,0
525,0.0,440.3333333333333,260.858024691358,0
526,0.032753726321904666,440.3446153846154,260.84615384615387,1
527,0.08574334564901426,440.3036809815951,260.8588957055215,1
528,0.1437662305813944,440.30555555555554,260.787037037037,10
529,0.9005165283623348,440.749226006192,260.8637770897833,13
